Step,FOWM_HumanoidEnv_sweep_4 - rewards,FOWM_HumanoidEnv_sweep_4 - rewards__MIN,FOWM_HumanoidEnv_sweep_4 - rewards__MAX,FOWM_HumanoidEnv_sweep_3 - rewards,FOWM_HumanoidEnv_sweep_3 - rewards__MIN,FOWM_HumanoidEnv_sweep_3 - rewards__MAX,FOWM_HumanoidEnv_sweep_2 - rewards,FOWM_HumanoidEnv_sweep_2 - rewards__MIN,FOWM_HumanoidEnv_sweep_2 - rewards__MAX,FOWM_HumanoidEnv_sweep_1 - rewards,FOWM_HumanoidEnv_sweep_1 - rewards__MIN,FOWM_HumanoidEnv_sweep_1 - rewards__MAX,FOWM_HumanoidEnv_sweep_0 - rewards,FOWM_HumanoidEnv_sweep_0 - rewards__MIN,FOWM_HumanoidEnv_sweep_0 - rewards__MAX
15053824.0,4364.951483824149,4364.951483824149,4364.951483824149,4205.214423277274,4205.214423277274,4205.214423277274,6870.144354917899,6870.144354917899,6870.144354917899,6897.110663511649,6897.110663511649,6897.110663511649,5539.512030699149,5539.512030699149,5539.512030699149
15079424.0,4871.987864220091,4871.987864220091,4871.987864220091,3897.874094688841,3897.874094688841,3897.874094688841,7155.270579063841,7155.270579063841,7155.270579063841,6964.713450157591,6964.713450157591,6964.713450157591,5853.172434532591,5853.172434532591,5853.172434532591
15105024.0,4745.241041491033,4745.241041491033,4745.241041491033,4062.3352797722832,4062.3352797722832,4062.3352797722832,7111.898756334783,7111.898756334783,7111.898756334783,7440.146314928533,7440.146314928533,7440.146314928533,5275.318678209783,5275.318678209783,5275.318678209783
15130624.0,4890.0703906369745,4890.0703906369745,4890.0703906369745,4291.9287890744745,4291.9287890744745,4291.9287890744745,6287.3828906369745,6287.3828906369745,6287.3828906369745,6987.5586718869745,6987.5586718869745,6987.5586718869745,5019.3277148557245,5019.3277148557245,5019.3277148557245
15156224.0,5455.239583532917,5455.239583532917,5455.239583532917,4222.999349157917,4222.999349157917,4222.999349157917,3023.419759314167,3023.419759314167,3023.419759314167,7181.227864782917,7181.227864782917,7181.227864782917,5812.938802282917,5812.938802282917,5812.938802282917
15181824.0,5265.853600647609,5265.853600647609,5265.853600647609,4323.803551819484,4323.803551819484,4323.803551819484,4840.348229553859,4840.348229553859,4840.348229553859,7130.376549866359,7130.376549866359,7130.376549866359,5434.701256897609,5434.701256897609,5434.701256897609
15207424.0,5109.7644927623005,5109.7644927623005,5109.7644927623005,4418.6905181529255,4418.6905181529255,4418.6905181529255,5743.6204497935505,5743.6204497935505,5743.6204497935505,6974.6756255748005,6974.6756255748005,6974.6756255748005,5774.4808013560505,5774.4808013560505,5774.4808013560505
15233024.0,5182.990814564493,5182.990814564493,5182.990814564493,4663.633880970743,4663.633880970743,4663.633880970743,6570.986908314493,6570.986908314493,6570.986908314493,7043.050384876993,7043.050384876993,7043.050384876993,6085.086517689493,6085.086517689493,6085.086517689493
15258624.0,4643.218112929185,4643.218112929185,4643.218112929185,4767.258151991685,4767.258151991685,4767.258151991685,6804.094089491685,6804.094089491685,6804.094089491685,7473.243503554185,7473.243503554185,7473.243503554185,5603.013034804185,5603.013034804185,5603.013034804185
15284224.0,4830.1900402001265,4830.1900402001265,4830.1900402001265,5008.9727550438765,5008.9727550438765,5008.9727550438765,6370.7354503563765,6370.7354503563765,6370.7354503563765,7612.3331066063765,7612.3331066063765,7612.3331066063765,5376.3541027001265,5376.3541027001265,5376.3541027001265
15309824.0,4834.788432314818,4834.788432314818,4834.788432314818,5105.770365908568,5105.770365908568,5105.770365908568,6203.750346377318,6203.750346377318,6203.750346377318,7741.988139346068,7741.988139346068,7741.988139346068,5184.071147158568,5184.071147158568,5184.071147158568
15335424.0,4612.29307442951,4612.29307442951,4612.29307442951,6028.27793771076,6028.27793771076,6028.27793771076,6810.78672677326,6810.78672677326,6810.78672677326,7596.48057442951,7596.48057442951,7596.48057442951,5166.06846505451,5166.06846505451,5166.06846505451
15361024.0,3814.039171622327,3814.039171622327,3814.039171622327,6018.600939200453,6018.600939200453,6018.600939200453,7176.608263419203,7176.608263419203,7176.608263419203,7022.071154044203,7022.071154044203,7022.071154044203,5605.609728262953,5605.609728262953,5605.609728262953
15386624.0,3927.7020168620193,3927.7020168620193,3927.7020168620193,5984.505483658894,5984.505483658894,5984.505483658894,7409.197378190144,7409.197378190144,7409.197378190144,7550.099721940144,7550.099721940144,7550.099721940144,4858.448843033894,4858.448843033894,4858.448843033894
15412224.0,3933.749871867336,3933.749871867336,3933.749871867336,5529.314813273586,5529.314813273586,5529.314813273586,7402.514032023586,7402.514032023586,7402.514032023586,7496.994989054836,7496.994989054836,7496.994989054836,5280.144403117336,5280.144403117336,5280.144403117336
15437824.0,4135.456174138278,4135.456174138278,4135.456174138278,5425.229123357028,5425.229123357028,5425.229123357028,7368.865842107028,7368.865842107028,7368.865842107028,7379.691525700778,7379.691525700778,7379.691525700778,5259.411252263278,5259.411252263278,5259.411252263278
15463424.0,4085.84509359672,4085.84509359672,4085.84509359672,6175.108277190469,6175.108277190469,6175.108277190469,7886.455933440469,7886.455933440469,7886.455933440469,7483.187378752969,7483.187378752969,7483.187378752969,5268.710327971719,5268.710327971719,5268.710327971719
15489024.0,4298.341190789537,4298.341190789537,4298.341190789537,5723.213993523912,5723.213993523912,5723.213993523912,7714.680302117662,7714.680302117662,7714.680302117662,7910.258427117662,7910.258427117662,7910.258427117662,5539.623661492662,5539.623661492662,5539.623661492662
15514624.0,4237.853645404229,4237.853645404229,4237.853645404229,5408.472053607354,5408.472053607354,5408.472053607354,7673.487678607354,7673.487678607354,7673.487678607354,7957.438362201104,7957.438362201104,7957.438362201104,4851.267463763604,4851.267463763604,4851.267463763604
15540224.0,4627.71863908142,4627.71863908142,4627.71863908142,5227.019664472045,5227.019664472045,5227.019664472045,7843.338512128295,7843.338512128295,7843.338512128295,7544.779918378295,7544.779918378295,7544.779918378295,5295.627086347045,5295.627086347045,5295.627086347045
15565824.0,4732.669326117987,4732.669326117987,4732.669326117987,4875.338759711737,4875.338759711737,4875.338759711737,7738.104872992987,7738.104872992987,7738.104872992987,7784.188857367987,7784.188857367987,7784.188857367987,5582.860244086737,5582.860244086737,5582.860244086737
15591424.0,5009.799456513929,5009.799456513929,5009.799456513929,5628.608050263929,5628.608050263929,5628.608050263929,7477.907366670179,7477.907366670179,7477.907366670179,8086.317034638929,8086.317034638929,8086.317034638929,5684.115862763929,5684.115862763929,5684.115862763929
15617024.0,4736.809469722371,4736.809469722371,4736.809469722371,5369.799704097371,5369.799704097371,5369.799704097371,7701.741110347371,7701.741110347371,7701.741110347371,7750.603903316121,7750.603903316121,7750.603903316121,5636.805563472371,5636.805563472371,5636.805563472371
15642624.0,4576.777979024563,4576.777979024563,4576.777979024563,5741.745264180813,5741.745264180813,5741.745264180813,7871.808252462063,7871.808252462063,7871.808252462063,7937.167139180813,7937.167139180813,7937.167139180813,5615.133447774563,5615.133447774563,5615.133447774563
15668224.0,4911.367582076755,4911.367582076755,4911.367582076755,5866.065824264255,5866.065824264255,5866.065824264255,7319.225492233005,7319.225492233005,7319.225492233005,7330.796781295505,7330.796781295505,7330.796781295505,5771.989652389255,5771.989652389255,5771.989652389255
15693824.0,5018.4156812226975,5018.4156812226975,5018.4156812226975,6233.8873609101975,6233.8873609101975,6233.8873609101975,7179.6808179414475,7179.6808179414475,7179.6808179414475,7315.2467359101975,7315.2467359101975,7315.2467359101975,5741.8414624726975,5741.8414624726975,5741.8414624726975
15719424.0,5073.039952243639,5073.039952243639,5073.039952243639,5717.137120212389,5717.137120212389,5717.137120212389,7124.919835056139,7124.919835056139,7124.919835056139,7008.051182712389,7008.051182712389,7008.051182712389,5721.677647556139,5721.677647556139,5721.677647556139
15745024.0,5031.180824827081,5031.180824827081,5031.180824827081,5689.644203733331,5689.644203733331,5689.644203733331,6928.225258420831,6928.225258420831,6928.225258420831,6904.285317014581,6904.285317014581,6904.285317014581,5646.859047483331,5646.859047483331,5646.859047483331
15770624.0,5273.860271629273,5273.860271629273,5273.860271629273,5689.061443504273,5689.061443504273,5689.061443504273,6925.043377098023,6925.043377098023,6925.043377098023,7108.222088035523,7108.222088035523,7108.222088035523,5468.047771629273,5468.047771629273,5468.047771629273
15796224.0,5315.696944993964,5315.696944993964,5315.696944993964,5814.093429368964,5814.093429368964,5814.093429368964,6440.979171556464,6440.979171556464,6440.979171556464,7345.762862962714,7345.762862962714,7345.762862962714,5143.850753587714,5143.850753587714,5143.850753587714
15821824.0,4986.162524608657,4986.162524608657,4986.162524608657,5491.926196483657,5491.926196483657,5491.926196483657,6977.796313671157,6977.796313671157,6977.796313671157,7614.095630077407,7614.095630077407,7614.095630077407,5072.097094921157,5072.097094921157,5072.097094921157
15847424.0,5000.553885473349,5000.553885473349,5000.553885473349,5067.930838598349,5067.930838598349,5067.930838598349,7435.882987035849,7435.882987035849,7435.882987035849,7369.261405004599,7369.261405004599,7369.261405004599,5880.614920629599,5880.614920629599,5880.614920629599
15873024.0,5046.89055883804,5046.89055883804,5046.89055883804,4976.36272680679,4976.36272680679,4976.36272680679,7808.10686743179,7808.10686743179,7808.10686743179,6801.03801977554,6801.03801977554,6801.03801977554,6430.14983618179,6430.14983618179,6430.14983618179
15898624.0,4923.319517358982,4923.319517358982,4923.319517358982,5589.610044702732,5589.610044702732,5589.610044702732,7806.620786890232,7806.620786890232,7806.620786890232,7013.165220483982,7013.165220483982,7013.165220483982,6076.249693140232,6076.249693140232,6076.249693140232
15924224.0,4854.365175098674,4854.365175098674,4854.365175098674,5745.049257129924,5745.049257129924,5745.049257129924,7760.071229786174,7760.071229786174,7760.071229786174,7067.217714161174,7067.217714161174,7067.217714161174,5890.618104786174,5890.618104786174,5890.618104786174
15949824.0,4549.367864088366,4549.367864088366,4549.367864088366,5711.697942213366,5711.697942213366,5711.697942213366,7420.778020338366,7420.778020338366,7420.778020338366,7518.999700025866,7518.999700025866,7518.999700025866,5804.160344557116,5804.160344557116,5804.160344557116
15975424.0,4053.422799171808,4053.422799171808,4053.422799171808,6189.513131203058,6189.513131203058,6189.513131203058,7382.417428078058,7382.417428078058,7382.417428078058,7526.933053078058,7526.933053078058,7526.933053078058,5755.297310890558,5755.297310890558,5755.297310890558
16001024.0,4192.24726550525,4192.24726550525,4192.24726550525,6370.596386599,6370.596386599,6370.596386599,7634.59589831775,7634.59589831775,7634.59589831775,7449.88105456775,7449.88105456775,7449.88105456775,6083.1872069115,6083.1872069115,6083.1872069115
16026624.0,4180.165725979316,4180.165725979316,4180.165725979316,6681.274368557441,6681.274368557441,6681.274368557441,7693.597610744941,7693.597610744941,7693.597610744941,7301.004837307441,7301.004837307441,7301.004837307441,6065.902298244941,6065.902298244941,6065.902298244941
16052224.0,4393.289020437758,4393.289020437758,4393.289020437758,6338.314166922133,6338.314166922133,6338.314166922133,7724.654498953383,7724.654498953383,7724.654498953383,7474.154498953383,7474.154498953383,7474.154498953383,6232.639850515883,6232.639850515883,6232.639850515883
16077824.0,4823.723105911826,4823.723105911826,4823.723105911826,5723.311973099326,5723.311973099326,5723.311973099326,7307.971152786826,7307.971152786826,7307.971152786826,7753.080039505576,7753.080039505576,7753.080039505576,5376.112266068076,5376.112266068076,5376.112266068076
16103424.0,4749.8420058390175,4749.8420058390175,4749.8420058390175,5817.8634902140175,5817.8634902140175,5817.8634902140175,7692.0334120890175,7692.0334120890175,7692.0334120890175,8165.9020644327675,8165.9020644327675,8165.9020644327675,5364.2677870890175,5364.2677870890175,5364.2677870890175
16129024.0,4862.341765141209,4862.341765141209,4862.341765141209,6046.493620609959,6046.493620609959,6046.493620609959,7774.236784672459,7774.236784672459,7774.236784672459,8195.42477295371,8195.42477295371,8195.42477295371,5683.859343266209,5683.859343266209,5683.859343266209
16154624.0,4947.310762724651,4947.310762724651,4947.310762724651,5438.554903349651,5438.554903349651,5438.554903349651,7390.971895537151,7390.971895537151,7390.971895537151,7913.162325224651,7913.162325224651,7913.162325224651,5958.367891630901,5958.367891630901,5958.367891630901
16180224.0,4428.7848872612185,4428.7848872612185,4428.7848872612185,5916.5956782768435,5916.5956782768435,5916.5956782768435,6618.7963618705935,6618.7963618705935,6618.7963618705935,8167.9618892143435,8167.9618892143435,8167.9618892143435,5563.9775142143435,5563.9775142143435,5563.9775142143435
16205824.0,4822.500711016535,4822.500711016535,4822.500711016535,5968.034402422785,5968.034402422785,5968.034402422785,7385.229714922785,7385.229714922785,7385.229714922785,8035.193093829035,8035.193093829035,8035.193093829035,6046.382546954035,6046.382546954035,6046.382546954035
16231424.0,4862.124005474977,4862.124005474977,4862.124005474977,6004.729474224977,6004.729474224977,6004.729474224977,7891.739728131227,7891.739728131227,7891.739728131227,7615.639142193727,7615.639142193727,7615.639142193727,5825.464825787477,5825.464825787477,5825.464825787477
16257024.0,4579.223130011544,4579.223130011544,4579.223130011544,6104.893296027169,6104.893296027169,6104.893296027169,7810.468491339669,7810.468491339669,7810.468491339669,8116.050034308419,8116.050034308419,8116.050034308419,5249.093491339669,5249.093491339669,5249.093491339669
16282624.0,4698.575672516861,4698.575672516861,4698.575672516861,6104.232899079361,6104.232899079361,6104.232899079361,7839.984363923111,7839.984363923111,7839.984363923111,8326.866199860611,8326.866199860611,8326.866199860611,5813.001453766861,5813.001453766861,5813.001453766861
16308224.0,5505.142814631553,5505.142814631553,5505.142814631553,5858.752189631553,5858.752189631553,5858.752189631553,7629.755119319053,7629.755119319053,7629.755119319053,7954.443107600303,7954.443107600303,7954.443107600303,5947.455802912803,5947.455802912803,5947.455802912803
16333824.0,5952.230464558745,5952.230464558745,5952.230464558745,5924.433589558745,5924.433589558745,5924.433589558745,6073.639155964995,6073.639155964995,6073.639155964995,8133.266597371245,8133.266597371245,8133.266597371245,5750.948237996245,5750.948237996245,5750.948237996245
16359424.0,4725.429930892186,4725.429930892186,4725.429930892186,5785.213622298436,5785.213622298436,5785.213622298436,7079.065673079686,7079.065673079686,7079.065673079686,7559.160887923436,7559.160887923436,7559.160887923436,5558.921630110936,5558.921630110936,5558.921630110936
16385024.0,5381.669436288128,5381.669436288128,5381.669436288128,5938.651369881878,5938.651369881878,5938.651369881878,7523.781252694378,7523.781252694378,7523.781252694378,7506.210940194378,7506.210940194378,7506.210940194378,5708.040041756878,5708.040041756878,5708.040041756878
16410624.0,5586.009527621571,5586.009527621571,5586.009527621571,5548.427496371571,5548.427496371571,5548.427496371571,7498.864996371571,7498.864996371571,7498.864996371571,6968.398199496571,6968.398199496571,6968.398199496571,5256.949469027821,5256.949469027821,5256.949469027821
16436224.0,5518.131357236262,5518.131357236262,5518.131357236262,6037.454111142512,6037.454111142512,6037.454111142512,6746.286630673762,6746.286630673762,6746.286630673762,7463.027353330012,7463.027353330012,7463.027353330012,5432.079111142512,5432.079111142512,5432.079111142512
16461824.0,5120.372327475954,5120.372327475954,5120.372327475954,6033.963147788454,6033.963147788454,6033.963147788454,6831.692151694704,6831.692151694704,6831.692151694704,7613.511487632204,7613.511487632204,7613.511487632204,5136.140882163454,5136.140882163454,5136.140882163454
16487424.0,4802.479508653146,4802.479508653146,4802.479508653146,5657.556657090646,5657.556657090646,5657.556657090646,7199.135270371896,7199.135270371896,7199.135270371896,7712.224625840646,7712.224625840646,7712.224625840646,4883.967301621896,4883.967301621896,4883.967301621896
16513024.0,5160.0656937365875,5160.0656937365875,5160.0656937365875,6084.2610062365875,6084.2610062365875,6084.2610062365875,7222.0671585803375,7222.0671585803375,7222.0671585803375,7635.9826859240875,7635.9826859240875,7635.9826859240875,5467.2321976428375,5467.2321976428375,5467.2321976428375
16538624.0,4783.79592178878,4783.79592178878,4783.79592178878,6476.45900772628,6476.45900772628,6476.45900772628,7416.68215225753,7416.68215225753,7416.68215225753,7115.96437882003,7115.96437882003,7115.96437882003,5615.28029678878,5615.28029678878,5615.28029678878
16564224.0,5415.227809997222,5415.227809997222,5415.227809997222,6354.580837340972,6354.580837340972,6354.580837340972,7410.651149840972,7410.651149840972,7410.651149840972,7689.557399840972,7689.557399840972,7689.557399840972,5329.963161559722,5329.963161559722,5329.963161559722
16589824.0,5212.8027646119135,5212.8027646119135,5212.8027646119135,6374.5317685181635,6374.5317685181635,6374.5317685181635,7488.5766903931635,7488.5766903931635,7488.5766903931635,7926.6919247681635,7926.6919247681635,7926.6919247681635,6023.4697567994135,6023.4697567994135,6023.4697567994135
16615424.0,5088.334262195355,5088.334262195355,5088.334262195355,5832.612582507855,5832.612582507855,5832.612582507855,7671.386996570355,7671.386996570355,7671.386996570355,7188.128207507855,7188.128207507855,7188.128207507855,5220.338656726605,5220.338656726605,5220.338656726605
16641024.0,5172.899451185048,5172.899451185048,5172.899451185048,6096.826697278798,6096.826697278798,6096.826697278798,7587.090369153798,7587.090369153798,7587.090369153798,7127.907263685048,7127.907263685048,7127.907263685048,5506.929724622548,5506.929724622548,5506.929724622548
16666624.0,4745.4490151747395,4745.4490151747395,4745.4490151747395,5914.5159097059895,5914.5159097059895,5914.5159097059895,7691.2595620497395,7691.2595620497395,7691.2595620497395,7791.2175698622395,7791.2175698622395,7791.2175698622395,5588.7878823622395,5588.7878823622395,5588.7878823622395
16692224.0,4572.951948305056,4572.951948305056,4572.951948305056,5777.898969789431,5777.898969789431,5777.898969789431,7747.229047914431,7747.229047914431,7747.229047914431,7139.323774476931,7139.323774476931,7139.323774476931,5802.259321351931,5802.259321351931,5802.259321351931
16717824.0,4823.275682216623,4823.275682216623,4823.275682216623,5979.095018154123,5979.095018154123,5979.095018154123,7959.575486904123,7959.575486904123,7959.575486904123,7076.324510341623,7076.324510341623,7076.324510341623,6254.949998622873,6254.949998622873,6254.949998622873
16743424.0,5153.085988393816,5153.085988393816,5153.085988393816,6458.342336050066,6458.342336050066,6458.342336050066,8023.464894643816,8023.464894643816,8023.464894643816,7306.058644643816,7306.058644643816,7306.058644643816,6087.847218862566,6087.847218862566,6087.847218862566
16769024.0,5276.279595352257,5276.279595352257,5276.279595352257,6650.902153946007,6650.902153946007,6650.902153946007,8299.952446914756,8299.952446914756,8299.952446914756,7463.765923477257,7463.765923477257,7463.765923477257,5738.315239883507,5738.315239883507,5738.315239883507
16794624.0,5520.464413248199,5520.464413248199,5520.464413248199,6808.807186685699,6808.807186685699,6808.807186685699,8145.937069498199,8145.937069498199,8145.937069498199,6935.919979654449,6935.919979654449,6935.919979654449,6001.690487466949,6001.690487466949,6001.690487466949
16820224.0,5541.338195987891,5541.338195987891,5541.338195987891,6616.632141300391,6616.632141300391,6616.632141300391,8345.034485050392,8345.034485050392,8345.034485050392,6660.263000675391,6660.263000675391,6660.263000675391,5769.287414737891,5769.287414737891,5769.287414737891
16845824.0,5251.134342008832,5251.134342008832,5251.134342008832,6756.980533415082,6756.980533415082,6756.980533415082,8603.338443571332,8603.338443571332,8603.338443571332,6077.777896696332,6077.777896696332,6077.777896696332,5499.746158415082,5499.746158415082,5499.746158415082
16871424.0,5578.450507561025,5578.450507561025,5578.450507561025,6328.449042717275,6328.449042717275,6328.449042717275,8686.850898186025,8686.850898186025,8686.850898186025,6965.148261467275,6965.148261467275,6965.148261467275,5884.940253654775,5884.940253654775,5884.940253654775
16897024.0,5583.452219988217,5583.452219988217,5583.452219988217,6420.249583269467,6420.249583269467,6420.249583269467,8797.898020769466,8797.898020769466,8797.898020769466,7208.295481706967,7208.295481706967,7208.295481706967,5394.923411394467,5394.923411394467,5394.923411394467
16922624.0,5607.062819134158,5607.062819134158,5607.062819134158,5977.311354290408,5977.311354290408,5977.311354290408,8531.958326946658,8531.958326946658,8531.958326946658,7114.418776165408,7114.418776165408,7114.418776165408,5624.450514446658,5624.450514446658,5624.450514446658
16948224.0,5105.12019562385,5105.12019562385,5105.12019562385,6424.34089874885,6424.34089874885,6424.34089874885,8499.880937811351,8499.880937811351,8499.880937811351,6840.2017385926,6840.2017385926,6840.2017385926,6261.4790823426,6261.4790823426,6261.4790823426
16973824.0,4800.551107269792,4800.551107269792,4800.551107269792,5731.378743988542,5731.378743988542,5731.378743988542,8475.557943207292,8475.557943207292,8475.557943207292,7513.508626801042,7513.508626801042,7513.508626801042,6143.855794769792,6143.855794769792,6143.855794769792
16999424.0,4893.217370478234,4893.217370478234,4893.217370478234,6035.412194696984,6035.412194696984,6035.412194696984,8559.282800165734,8559.282800165734,8559.282800165734,7546.081628290734,7546.081628290734,7546.081628290734,5270.552331415734,5270.552331415734,5270.552331415734
17025024.0,5261.196133686676,5261.196133686676,5261.196133686676,5802.981289936676,5802.981289936676,5802.981289936676,8066.837735249176,8066.837735249176,8066.837735249176,7215.501309467926,7215.501309467926,7215.501309467926,5208.438809467926,5208.438809467926,5208.438809467926
17050624.0,5793.455170332618,5793.455170332618,5793.455170332618,6298.369721113868,6298.369721113868,6298.369721113868,8159.175873457618,8159.175873457618,8159.175873457618,7404.492279707618,7404.492279707618,7404.492279707618,5251.795502363868,5251.795502363868,5251.795502363868
17076224.0,6127.88315229106,6127.88315229106,6127.88315229106,6386.55258588481,6386.55258588481,6386.55258588481,8536.90170697856,8536.90170697856,8536.90170697856,6549.13510541606,6549.13510541606,6549.13510541606,5818.40121869731,5818.40121869731,5818.40121869731
17101824.0,5537.807716280752,5537.807716280752,5537.807716280752,6463.726173312002,6463.726173312002,6463.726173312002,8533.960060030751,8533.960060030751,8533.960060030751,6284.695899874502,6284.695899874502,6284.695899874502,5745.168067843252,5745.168067843252,5745.168067843252
17127424.0,5570.706401364194,5570.706401364194,5570.706401364194,6595.680522457944,6595.680522457944,6595.680522457944,7617.835795895444,7617.835795895444,7617.835795895444,6865.098979489194,6865.098979489194,6865.098979489194,5075.319194332944,5075.319194332944,5075.319194332944
17153024.0,5255.691512228886,5255.691512228886,5255.691512228886,6225.916121603886,6225.916121603886,6225.916121603886,7304.014266135136,7304.014266135136,7304.014266135136,5893.536727072636,5893.536727072636,5893.536727072636,5079.773055197636,5079.773055197636,5079.773055197636
17178624.0,5487.485216843577,5487.485216843577,5487.485216843577,6705.341662156077,6705.341662156077,6705.341662156077,7753.646837937327,7753.646837937327,7753.646837937327,5771.227404343577,5771.227404343577,5771.227404343577,5445.003283249827,5445.003283249827,5445.003283249827
17204224.0,5189.70274958327,5189.70274958327,5189.70274958327,6536.24132380202,6536.24132380202,6536.24132380202,7266.54356989577,7266.54356989577,7266.54356989577,6862.37267145827,6862.37267145827,6862.37267145827,5023.02940973952,5023.02940973952,5023.02940973952
17229824.0,3891.7459659167116,3891.7459659167116,3891.7459659167116,6906.201044041712,6906.201044041712,6906.201044041712,6926.808954197962,6926.808954197962,6926.808954197962,7630.296747166712,7630.296747166712,7630.296747166712,5839.539422947962,5839.539422947962,5839.539422947962
17255424.0,5190.220822875153,5190.220822875153,5190.220822875153,6681.106565062653,6681.106565062653,6681.106565062653,7538.089475218903,7538.089475218903,7538.089475218903,7693.527951781403,7693.527951781403,7693.527951781403,6231.858518187653,6231.858518187653,6231.858518187653
17281024.0,5050.548707177345,5050.548707177345,5050.548707177345,6975.061402489845,6975.061402489845,6975.061402489845,7958.441773583595,7958.441773583595,7958.441773583595,7573.445191552345,7573.445191552345,7573.445191552345,5903.459351708595,5903.459351708595,5903.459351708595
17306624.0,4736.128056323287,4736.128056323287,4736.128056323287,6902.875126635787,6902.875126635787,6902.875126635787,7732.618290698287,7732.618290698287,7732.618290698287,7657.744755542037,7657.744755542037,7657.744755542037,4994.676396167037,4994.676396167037,4994.676396167037
17332224.0,4502.078987500479,4502.078987500479,4502.078987500479,6373.801643750479,6373.801643750479,6373.801643750479,7993.306038281729,7993.306038281729,7993.306038281729,7530.715706250479,7530.715706250479,7530.715706250479,5841.498909375479,5841.498909375479,5841.498909375479
17357824.0,5419.102672583921,5419.102672583921,5419.102672583921,6665.780895240171,6665.780895240171,6665.780895240171,7692.631969458921,7692.631969458921,7692.631969458921,7575.226696021421,7575.226696021421,7575.226696021421,5999.803356177671,5999.803356177671,5999.803356177671
17383424.0,5468.434463136113,5468.434463136113,5468.434463136113,6494.980361573613,6494.980361573613,6494.980361573613,7974.255752198613,7974.255752198613,7974.255752198613,7511.408095948613,7511.408095948613,7511.408095948613,5772.660049073613,5772.660049073613,5772.660049073613
17409024.0,5057.6925232195545,5057.6925232195545,5057.6925232195545,6902.2672302508045,6902.2672302508045,6902.2672302508045,8066.1666443133045,8066.1666443133045,8066.1666443133045,7653.3394958758045,7653.3394958758045,7653.3394958758045,6195.4434997820545,6195.4434997820545,6195.4434997820545
17434624.0,5279.000387990496,5279.000387990496,5279.000387990496,6560.857321584246,6560.857321584246,6560.857321584246,8306.924216115496,8306.924216115496,8306.924216115496,7734.607321584246,7734.607321584246,7734.607321584246,5550.915427052996,5550.915427052996,5550.915427052996
17460224.0,5393.562647292689,5393.562647292689,5393.562647292689,6456.053369948939,6456.053369948939,6456.053369948939,7993.555811355189,7993.555811355189,7993.555811355189,7852.865381667689,7852.865381667689,7852.865381667689,4653.883936355189,4653.883936355189,4653.883936355189
17485824.0,5056.1234417511305,5056.1234417511305,5056.1234417511305,6426.8661175323805,6426.8661175323805,6426.8661175323805,8299.26699643863,8299.26699643863,8299.26699643863,7459.3993206573805,7459.3993206573805,7459.3993206573805,5280.1366253448805,5280.1366253448805,5280.1366253448805
17511424.0,5317.102693240822,5317.102693240822,5317.102693240822,6105.157869022072,6105.157869022072,6105.157869022072,8405.483552615822,8405.483552615822,8405.483552615822,7050.704744022072,7050.704744022072,7050.704744022072,5484.595857303322,5484.595857303322,5484.595857303322
17537024.0,5453.388097074264,5453.388097074264,5453.388097074264,6168.160558011764,6168.160558011764,6168.160558011764,8443.267979886765,8443.267979886765,8443.267979886765,6965.409093168014,6965.409093168014,6965.409093168014,6247.934972074264,6247.934972074264,6247.934972074264
17562624.0,5204.4650048139565,5204.4650048139565,5204.4650048139565,6009.6178368452065,6009.6178368452065,6009.6178368452065,8297.910805595206,8297.910805595206,8297.910805595206,7189.5328759077065,7189.5328759077065,7189.5328759077065,5817.3414696577065,5817.3414696577065,5817.3414696577065
17588224.0,5488.168865678648,5488.168865678648,5488.168865678648,6233.982830522398,6233.982830522398,6233.982830522398,8047.197185991148,8047.197185991148,8047.197185991148,6809.848553178648,6809.848553178648,6809.848553178648,6373.846111772398,6373.846111772398,6373.846111772398
17613824.0,5030.63151560584,5030.63151560584,5030.63151560584,5704.48893748084,5704.48893748084,5704.48893748084,8227.10368357459,8227.10368357459,8227.10368357459,6437.94059763709,6437.94059763709,6437.94059763709,5999.20036326209,5999.20036326209,5999.20036326209
17639424.0,5652.139087408032,5652.139087408032,5652.139087408032,5414.846606939282,5414.846606939282,5414.846606939282,8399.276294439282,8399.276294439282,8399.276294439282,5930.809985845532,5930.809985845532,5930.809985845532,5334.409595220532,5334.409595220532,5334.409595220532
17665024.0,5833.721366241474,5833.721366241474,5833.721366241474,5585.432303741474,5585.432303741474,5585.432303741474,8478.044608428974,8478.044608428974,8478.044608428974,5498.729178741474,5498.729178741474,5498.729178741474,5437.797538116474,5437.797538116474,5437.797538116474
17690624.0,5784.544367731166,5784.544367731166,5784.544367731166,5854.635188043666,5854.635188043666,5854.635188043666,8260.684016168665,8260.684016168665,8260.684016168665,5557.054133356166,5557.054133356166,5557.054133356166,5700.786066949916,5700.786066949916,5700.786066949916
17716224.0,6285.568541095858,6285.568541095858,6285.568541095858,5778.368345783358,5778.368345783358,5778.368345783358,8383.738951252108,8383.738951252108,8383.738951252108,5351.625670002108,5351.625670002108,5351.625670002108,5548.312193439608,5548.312193439608,5548.312193439608
17741824.0,6149.208437116799,6149.208437116799,6149.208437116799,5706.750917585549,5706.750917585549,5706.750917585549,8474.6635152418,8474.6635152418,8474.6635152418,5861.279726179299,5861.279726179299,5861.279726179299,6088.877870710549,6088.877870710549,6088.877870710549
